[1442169000] LOG ROTATION: DAILY
[1442169000] LOG VERSION: 2.0
[1442242620] wproc: Core Worker 20990: job 15311 (pid=8018): Dormant child reaped
[1442242646] SERVICE NOTIFICATION: nagiosadmin;confluence.plank.life;Tomcat heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442242666] SERVICE NOTIFICATION: nagiosadmin;cisco;Port 1 Link Status;UNKNOWN;notify-service-by-email;External command error: MIB search path: $HOME/.snmp/mibs:/usr/share/snmp/mibs:/usr/share/snmp/mibs/iana:/usr/share/snmp/mibs/ietf:/usr/share/mibs/site:/usr/share/snmp/mibs:/usr/share/mibs/iana:/usr/share/mibs/ietf:/usr/share/mibs/netsnmp
[1442242674] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442242700] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442242705] SERVICE NOTIFICATION: nagiosadmin;confluence.plank.life;Tomcat total active sessions;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442242729] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442242732] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442242744] SERVICE NOTIFICATION: nagiosadmin;git.plank.life;Tomcat total active sessions;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442242790] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442242846] SERVICE NOTIFICATION: nagiosadmin;localhost;Tomcat non-heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442242849] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442242849] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442242865] SERVICE NOTIFICATION: nagiosadmin;localhost;Tomcat total active sessions;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442242945] SERVICE NOTIFICATION: nagiosadmin;mail.plank.life;Tomcat non-heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442242968] SERVICE NOTIFICATION: nagiosadmin;git.plank.life;Tomcat loaded classes count;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442242969] wproc: Core Worker 20988: job 15389 (pid=8617) timed out. Killing it
[1442242969] wproc: CHECK job 15389 from worker Core Worker 20988 timed out after 60.01s
[1442242969] wproc:   host=cisco; service=Uptime;
[1442242969] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442242969] Warning: Check of service 'Uptime' on host 'cisco' timed out after 60.007s!
[1442242969] wproc: Core Worker 20988: job 15389 (pid=8617): Dormant child reaped
[1442242974] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442242987] SERVICE NOTIFICATION: nagiosadmin;git.plank.life;Tomcat non-heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442243000] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442243029] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442243032] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442243063] SERVICE NOTIFICATION: nagiosadmin;jenkins.plank.life;Tomcat heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442243090] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442243147] SERVICE NOTIFICATION: nagiosadmin;artifactory.plank.life;Tomcat heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442243149] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442243149] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442243165] SERVICE NOTIFICATION: nagiosadmin;artifactory.plank.life;Tomcat loaded classes count;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442243182] SERVICE NOTIFICATION: nagiosadmin;ad.plank.life;Tomcat loaded classes count;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442243186] SERVICE NOTIFICATION: nagiosadmin;artifactory.plank.life;Tomcat non-heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442243205] SERVICE NOTIFICATION: nagiosadmin;artifactory.plank.life;Tomcat total active sessions;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442243215] wproc: Core Worker 20989: job 15432 (pid=8945) timed out. Killing it
[1442243215] wproc: CHECK job 15432 from worker Core Worker 20989 timed out after 60.01s
[1442243215] wproc:   host=jira.plank.life; service=MYSQL Database;
[1442243215] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442243215] Warning: Check of service 'MYSQL Database' on host 'jira.plank.life' timed out after 60.012s!
[1442243215] wproc: Core Worker 20989: job 15432 (pid=8945): Dormant child reaped
[1442243220] wproc: Core Worker 20989: job 15433 (pid=8951) timed out. Killing it
[1442243220] wproc: CHECK job 15433 from worker Core Worker 20989 timed out after 60.01s
[1442243220] wproc:   host=mail.plank.life; service=MYSQL Database;
[1442243220] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442243220] Warning: Check of service 'MYSQL Database' on host 'mail.plank.life' timed out after 60.007s!
[1442243220] wproc: Core Worker 20989: job 15433 (pid=8951): Dormant child reaped
[1442243267] SERVICE NOTIFICATION: nagiosadmin;confluence.plank.life;Tomcat loaded classes count;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442243274] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442243287] SERVICE NOTIFICATION: nagiosadmin;git.plank.life;Tomcat heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442243300] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442243329] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442243331] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442243366] SERVICE NOTIFICATION: nagiosadmin;jira.plank.life;Tomcat heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442243366] SERVICE NOTIFICATION: nagiosadmin;jenkins.plank.life;Tomcat non-heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442243390] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442243449] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442243449] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442243506] SERVICE NOTIFICATION: nagiosadmin;mail.plank.life;Tomcat heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442243569] wproc: Core Worker 20987: job 15511 (pid=9573) timed out. Killing it
[1442243569] wproc: CHECK job 15511 from worker Core Worker 20987 timed out after 60.01s
[1442243569] wproc:   host=cisco; service=Uptime;
[1442243569] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442243569] Warning: Check of service 'Uptime' on host 'cisco' timed out after 60.005s!
[1442243569] wproc: Core Worker 20987: job 15511 (pid=9573): Dormant child reaped
[1442243574] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442243600] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442243629] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442243632] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442243690] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442243749] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442243749] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442243815] wproc: Core Worker 20989: job 15553 (pid=9876) timed out. Killing it
[1442243815] wproc: CHECK job 15553 from worker Core Worker 20989 timed out after 60.01s
[1442243815] wproc:   host=jira.plank.life; service=MYSQL Database;
[1442243815] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442243815] Warning: Check of service 'MYSQL Database' on host 'jira.plank.life' timed out after 60.012s!
[1442243815] wproc: Core Worker 20989: job 15553 (pid=9876): Dormant child reaped
[1442243820] wproc: Core Worker 20989: job 15554 (pid=9882) timed out. Killing it
[1442243820] wproc: CHECK job 15554 from worker Core Worker 20989 timed out after 60.01s
[1442243820] wproc:   host=mail.plank.life; service=MYSQL Database;
[1442243820] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442243820] Warning: Check of service 'MYSQL Database' on host 'mail.plank.life' timed out after 60.011s!
[1442243820] wproc: Core Worker 20989: job 15554 (pid=9882): Dormant child reaped
[1442243874] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442243900] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442243900] SERVICE NOTIFICATION: nagiosadmin;artifactory.plank.life;Root Partition;CRITICAL;notify-service-by-email;(Return code of 255 is out of bounds)
[1442243929] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442243929] SERVICE NOTIFICATION: nagiosadmin;git.plank.life;Root Partition;CRITICAL;notify-service-by-email;(Return code of 255 is out of bounds)
[1442243931] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442243990] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442243990] SERVICE NOTIFICATION: nagiosadmin;jenkins.plank.life;Root Partition;CRITICAL;notify-service-by-email;(Return code of 255 is out of bounds)
[1442244049] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442244049] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442244124] SERVICE NOTIFICATION: nagiosadmin;mail.plank.life;Tomcat loaded classes count;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442244169] wproc: Core Worker 20988: job 15631 (pid=10464) timed out. Killing it
[1442244169] wproc: CHECK job 15631 from worker Core Worker 20988 timed out after 60.01s
[1442244169] wproc:   host=cisco; service=Uptime;
[1442244169] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442244169] Warning: Check of service 'Uptime' on host 'cisco' timed out after 60.008s!
[1442244169] wproc: Core Worker 20988: job 15631 (pid=10464): Dormant child reaped
[1442244174] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442244174] SERVICE NOTIFICATION: nagiosadmin;confluence.plank.life;Root Partition;CRITICAL;notify-service-by-email;(Return code of 255 is out of bounds)
[1442244200] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442244229] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442244232] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442244290] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442244322] SERVICE NOTIFICATION: nagiosadmin;jira.plank.life;Root Partition;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 10 seconds.
[1442244337] SERVICE NOTIFICATION: nagiosadmin;mail.plank.life;Root Partition;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 10 seconds.
[1442244349] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442244349] SERVICE NOTIFICATION: nagiosadmin;localhost;Root Partition;CRITICAL;notify-service-by-email;(Return code of 255 is out of bounds)
[1442244349] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442244349] SERVICE NOTIFICATION: nagiosadmin;ad.plank.life;Root Partition;CRITICAL;notify-service-by-email;(Return code of 255 is out of bounds)
[1442244415] wproc: Core Worker 20990: job 15674 (pid=10808) timed out. Killing it
[1442244415] wproc: CHECK job 15674 from worker Core Worker 20990 timed out after 60.01s
